#"Step","opes_expl_bias (kJ/mol)"
19151600,71.54694345737424
19151800,72.48989258289771
19152000,63.424333676779504
19152200,72.00825982366622
19152400,72.79625259250776
19152600,72.10177257254594
19152800,60.95872442758214
19153000,71.37346110762162
19153200,71.52878435225139
19153400,71.3926180053953
19153600,80.44187408346178
19153800,72.43457034399195
19154000,71.37001104637187
19154200,72.42129476372273
19154400,57.71928922442542
19154600,58.72933247810541
19154800,65.48843361163718
19155000,73.10195176909117
19155200,71.48715203801068
19155400,71.86320414806725
19155600,71.67490234846653
19155800,68.13298488705311
19156000,72.35468021892787
19156200,59.251258479496556
19156400,71.71235095455096
19156600,73.2042515338932
19156800,71.55698538506428
19157000,73.58666844499524
19157200,71.68704093222227
19157400,71.47141047254748
19157600,71.65573805450684
19157800,71.63570278016992
19158000,72.07585623715796
19158200,73.20137933611558
19158400,70.37197370973027
19158600,73.38422868443558
19158800,74.10569713557504
19159000,71.48897274760725
19159200,71.53481592014342
19159400,72.03660930562349
19159600,73.1781542858118
19159800,71.84603751097369
19160000,71.83726586482311
19160200,71.54813255111199
19160400,58.19491102324802
19160600,51.28258151113254
19160800,56.41010423084826
19161000,41.66052983183375
19161200,29.65508919719354
19161400,29.943626125787524
19161600,30.560429198701893
19161800,13.85841061727775
19162000,21.14039569794589
19162200,15.469953363079831
19162400,21.771037232744494
19162600,15.390538733426064
19162800,15.001690940530086
19163000,15.697941112334798
19163200,15.951451553703984
19163400,14.816321730193954
19163600,16.17227256384891
19163800,14.196385875786609
19164000,14.443692764942496
19164200,14.460616658050938
19164400,14.240973498602266
19164600,14.63464769016964
19164800,14.149422512967538
19165000,16.815374655663582
19165200,22.279253546291528
19165400,14.230499347082366
19165600,23.39102137975805
19165800,31.124262308891723
19166000,30.954032769609025
19166200,21.00589713893541
19166400,29.65712803489444
19166600,29.88051854107985
19166800,25.02932052235071
19167000,17.976398767120795
19167200,20.21542527484879
19167400,14.035665472195948
19167600,14.121809097153742
19167800,31.026645333067798
19168000,38.696002060973825
19168200,17.13276747798218
19168400,30.192588830516716
19168600,30.020986639775096
19168800,16.919537293821957
19169000,20.337431446476636
19169200,14.1241399951931
19169400,16.881567064519256
19169600,17.173872442547186
19169800,22.79949074250943
19170000,14.446028747741405
19170200,16.999285766562213
19170400,29.903364888643257
19170600,30.023292672198444
19170800,29.823183497476816
19171000,14.352593641939958
19171200,18.46411870758158
19171400,25.902860963644816
19171600,17.222240757269134
19171800,14.353266856917516
19172000,17.265305159355947
19172200,32.27659546124078
19172400,43.344784988898006
19172600,43.95424941349325
19172800,58.44013640494877
19173000,42.807597932437325
19173200,32.233636613123856
19173400,21.631922383464456
19173600,20.55203999756589
19173800,30.160299035245455
19174000,40.08551841984944
19174200,29.758014750412197
19174400,51.49668816713412
19174600,73.2225130801128
19174800,71.54969480628827
19175000,71.71577383004445
19175200,61.50377395597189
19175400,60.1519948508946
19175600,73.41411445469502
19175800,71.64258036369972
19176000,71.7149249503994
19176200,73.10717966190568
19176400,75.59344418149843
19176600,76.75738530544677
19176800,72.07144152716954
19177000,73.59650895566196
19177200,71.5264399254635
19177400,63.24867496296983
19177600,72.6644121632559
19177800,73.63510490156669
19178000,71.74181281011704
19178200,72.06889536274869
19178400,63.32938577511004
19178600,71.68417099678969
19178800,76.0463631407849
19179000,73.87250034937045
19179200,60.19697000980203
19179400,51.88944190518028
19179600,71.66809823036859
19179800,71.6063759607005
19180000,72.15351879797167
19180200,72.6701920498038
19180400,74.37074294751092
19180600,71.64813717104003
19180800,73.60650090281837
19181000,71.98150301787068
19181200,69.68599878359512
19181400,69.71507841475659
19181600,69.7250539974379
19181800,69.97550691944613
19182000,54.3856968925574
19182200,55.001517169040454
19182400,57.737955297244234
19182600,53.164447771823106
19182800,77.30838430481192
19183000,69.14572310878019
19183200,71.78732649455212
19183400,69.11258213684972
19183600,80.01699926149783
19183800,55.53604519098615
19184000,51.91135450986044
19184200,64.92507964420265
19184400,68.78967096036413
19184600,68.67760523083298
19184800,75.83676906817665
19185000,54.59534418704445
19185200,69.41572803913621
19185400,72.01561763571394
19185600,69.76550767642973
19185800,68.71043842772472
19186000,68.87592995624287
19186200,69.44486894474832
19186400,75.85744442046676
19186600,69.9695453638532
19186800,78.7662190307191
19187000,69.71114493157583
19187200,69.87007837011886
19187400,54.65664350629691
19187600,42.8599964382548
19187800,52.13788217836152
19188000,52.494012884565876
19188200,57.32482459974828
19188400,54.1829222509362
19188600,70.20876707300143
19188800,71.530732348878
19189000,70.35512272157818
19189200,56.910379823398635
19189400,36.30999664409341
19189600,31.824029368890873
19189800,28.80268252442361
19190000,41.26940507458502
19190200,57.83100005654237
19190400,73.09501282199444
19190600,70.55314227175099
19190800,57.10739292799141
19191000,55.11084606195591
19191200,53.616687923662354
19191400,60.941032956481756
19191600,55.651187233551695
19191800,74.48128477921095
19192000,62.44771074893933
19192200,77.38260875559023
19192400,53.42591469392287
19192600,70.20054800914252
19192800,69.86235292013441
19193000,70.18819845388091
19193200,70.31056067905618
19193400,69.94858229764887
19193600,72.98927972632639
19193800,70.21538592814284
19194000,70.17438886013844
19194200,73.47609340414422
19194400,72.62317685586991
19194600,57.50960930935629
19194800,51.997863154684175
19195000,70.04534839886676
19195200,53.91094215171718
19195400,48.00951865987917
19195600,16.7005228016042
19195800,11.91091338147693
19196000,11.3158083478713
19196200,13.38903962817207
19196400,11.148321479234255
19196600,11.071392212350458
19196800,13.36982713222362
19197000,11.106546318062305
19197200,11.803282108629034
19197400,12.367816893713034
19197600,21.069590465547588
19197800,16.589319159511575
19198000,12.385338249080172
19198200,18.457587857575398
19198400,17.426597410874237
19198600,14.80679471575865
19198800,11.13800893626851
19199000,14.284255104764426
19199200,11.772640463183247
19199400,12.19553731045095
19199600,11.946454153545648
19199800,12.283012407913906
19200000,14.214480679702204
19200200,12.113872382514936
19200400,16.84036139706537
19200600,23.676170940191252
19200800,24.183845160067527
19201000,11.871450401951837
19201200,30.51590393364822
19201400,24.251902006118943
19201600,36.30223306052127
19201800,52.79260113009652
19202000,40.17333362871007
19202200,36.37222820695178
19202400,31.307023812791268
19202600,24.601980187652472
19202800,28.245649456479626
19203000,12.157444994540361
19203200,12.929242969844006
19203400,11.988866918400282
19203600,12.061898215942485
19203800,17.268257237997787
19204000,11.734807866075842
19204200,11.914987639214587
19204400,12.29917877700542
19204600,12.196212059907518
19204800,13.00819869754053
19205000,17.087973856150477
19205200,19.45485147890187
19205400,24.095503488055606
19205600,24.234748810513853
19205800,24.851666997885438
19206000,16.603687904094503
19206200,11.877926401229299
19206400,23.04285181128076
19206600,36.64830132201534
19206800,24.016141214023243
19207000,24.535599479137595
19207200,34.58162032863753
19207400,23.883158478838165
19207600,25.67025485525529
19207800,29.511892023067833
19208000,12.038653740294222
19208200,29.025094360943392
19208400,26.578598860010896
19208600,12.162432565072667
19208800,14.684072630197074
19209000,18.207907142415515
19209200,12.122669892269707
19209400,13.511329895498717
19209600,12.066937117208846
19209800,16.006814503085337
19210000,23.879890005853188
19210200,24.084323437272094
19210400,24.451376161271863
19210600,26.649950813345885
19210800,23.982186583670398
19211000,24.67125721511974
19211200,29.01180264631944
19211400,24.091624186469065
19211600,24.037498821634763
19211800,24.651837677476635
19212000,14.617627217776285
19212200,12.288722267938914
19212400,11.694471770610381
19212600,27.277515847465242
19212800,23.60153378523463
19213000,12.199885961738666
19213200,24.20644016395282
19213400,25.842631236273046
19213600,35.61544373382406
19213800,49.00432491616052
19214000,39.48725250813757
19214200,56.514066205349216
19214400,57.304596929869554
19214600,66.00058524364167
19214800,69.17241529899624
19215000,69.86931876837802
19215200,69.95603906473144
19215400,71.48708534971281
19215600,57.09542575426752
19215800,70.08464489031535
19216000,69.8511401832797
19216200,70.1411476378923
19216400,69.95928019207322
19216600,53.36626716971078
19216800,65.31866116615043
19217000,53.02543498982349
19217200,70.82698182413482
19217400,70.20043952678925
19217600,71.03410001303
19217800,53.5384067933715
19218000,57.207791581715966
19218200,57.07367925915127
19218400,54.7276456441531
19218600,56.89387653977321
19218800,53.770043859182884
19219000,53.94744047133508
19219200,55.38688187174244
19219400,72.37021921977723
19219600,55.07612344999169
19219800,55.74337683475401
19220000,67.15040291030942
19220200,47.910562009635996
19220400,62.67105958217981
19220600,58.59873269737946
19220800,72.1141699630494
19221000,53.44314722559693
19221200,72.12390034627964
19221400,69.97468393284257
19221600,70.12996834626472
19221800,71.96787672634863
19222000,72.59494767422065
19222200,72.05316018032713
19222400,73.90838771560078
19222600,70.19440161635464
19222800,70.3804016549266
19223000,70.24339715750777
19223200,70.25609807170359
19223400,71.80906898224934
19223600,70.53060646956081
19223800,72.15943526130951
19224000,76.03177294193414
19224200,70.0309460495081
19224400,72.61571333625932
19224600,58.58542457662032
19224800,55.83055589987952
19225000,67.98906225762607
19225200,53.0320879475556
19225400,40.57634448897924
19225600,36.54379587347738
19225800,36.60270244042427
19226000,24.090257687987684
19226200,24.037703116387238
19226400,24.01954440839015
19226600,27.76890714932104
19226800,24.07891803058989
19227000,24.768421488638335
19227200,25.025548246787835
19227400,25.79059166940659
19227600,27.99792847972674
19227800,24.47321621219763
19228000,25.27311113632478
19228200,37.11980023362544
19228400,24.511646728102974
19228600,14.114700457965872
19228800,17.596181877826666
19229000,25.209478573012124
19229200,17.153319018192292
19229400,20.433174045211963
19229600,18.7382329176683
19229800,17.38858992000747
19230000,14.490522381253466
19230200,12.074105344282268
19230400,17.454100497145067
19230600,21.044459741163834
19230800,12.967185489822835
19231000,11.284259198207895
19231200,11.807397815453477
19231400,11.301763721254941
19231600,12.318440356129097
19231800,13.245317311045724
19232000,12.346071267621458
19232200,11.64975216236657
19232400,15.813034973206374
19232600,14.169460943767248
19232800,12.095391590060014
19233000,12.217934194370159
19233200,17.26983433522173
19233400,28.286086696040087
19233600,17.274421871126318
19233800,12.728691702119107
19234000,12.415395339382409
19234200,12.239450635292483
19234400,12.675016262269606
19234600,12.85428409527984
19234800,17.522767747619735
19235000,11.360956612165662
19235200,11.484357805051575
19235400,16.0129500646081
19235600,11.432723575073439
19235800,11.507776657224005
19236000,13.643808553271802
19236200,17.626702414137604
19236400,13.15999515867164
19236600,12.82021382015979
19236800,19.904125033043226
19237000,36.585197524172116
19237200,36.5588996141438
19237400,31.883708727862476
19237600,24.200374864901363
19237800,38.12149125790057
19238000,45.54347370582794
19238200,64.24240724090038
19238400,54.295304313507735
19238600,36.472852120870996
19238800,38.175201697017336
19239000,53.13304017993103
19239200,52.321357106425594
19239400,70.53308887524305
19239600,70.00839368498612
19239800,74.24371775385207
19240000,73.02187090230208
19240200,70.72336234887916
19240400,76.15256466554503
19240600,70.1775138309141
19240800,70.48853779583183
19241000,70.12690669850006
19241200,80.54421382099783
19241400,64.49693760905355
19241600,36.49498522942778
19241800,55.19627777376799
19242000,71.7670407304082
19242200,76.66036796180596
19242400,70.20810114517145
19242600,70.04475681355119
19242800,72.92939135222086
19243000,66.24245163975624
19243200,36.80256635971379
19243400,36.715137183921954
19243600,40.2181098309208
19243800,53.380783716587125
19244000,54.23217141705143
19244200,58.42672736653096
19244400,55.92958415508649
19244600,53.513543651829906
19244800,53.71939057633856
19245000,70.09184259841106
19245200,70.04441426901748
19245400,70.8050166870754
19245600,70.04468009614168
19245800,71.02402273048796
19246000,70.52841457996547
19246200,70.66038275328584
19246400,70.52956302344631
19246600,55.752400413160544
19246800,55.67869537666479
19247000,57.11593947381987
19247200,70.11656321658778
19247400,71.04047540636405
19247600,53.77228925957759
19247800,56.13264138382502
19248000,55.16411644310617
19248200,53.25718364981497
