#"Step","opes_expl_bias (kJ/mol)"
21865600,41.60681878778943
21865800,43.78985507974864
21866000,40.42013535585718
21866200,45.93874717486281
21866400,47.03407512371487
21866600,42.8982076107968
21866800,42.778934966049086
21867000,38.737045537832486
21867200,39.369441104732374
21867400,43.38543361370398
21867600,42.07613347456583
21867800,42.67345381832701
21868000,41.58476092504213
21868200,43.89706343018029
21868400,46.92110607880977
21868600,42.044022939683266
21868800,44.146641377699225
21869000,43.799692235482816
21869200,42.2449812048988
21869400,29.489187362447858
21869600,42.98561461349388
21869800,44.54673813928656
21870000,47.50422834841441
21870200,38.213407793887626
21870400,43.40730047841552
21870600,34.564582654717526
21870800,42.710884593766245
21871000,42.139101430548216
21871200,39.7161352330025
21871400,41.67195377652349
21871600,47.18877363420985
21871800,36.39449311178803
21872000,27.43487152065183
21872200,30.226030736531722
21872400,42.111904686573176
21872600,29.613705360904806
21872800,35.01687143508378
21873000,45.29613040738006
21873200,32.50889041192034
21873400,27.539865880959425
21873600,11.725010575506559
21873800,21.098404904960113
21874000,19.134323421887093
21874200,11.046211056492167
21874400,20.353327541458167
21874600,21.870677006751205
21874800,39.52563889689651
21875000,18.563653264371315
21875200,26.920212025360197
21875400,24.323042605916836
21875600,26.037306426344163
21875800,26.487876633739887
21876000,25.616336126828156
21876200,16.893030712061073
21876400,11.827980217595092
21876600,14.975882983959586
21876800,10.91953454556297
21877000,33.686329848377156
21877200,21.642218117826438
21877400,28.616823595008825
21877600,17.154774332408614
21877800,22.66507876513997
21878000,14.534208330506656
21878200,20.735599820140443
21878400,38.768629276329975
21878600,23.79254965123943
21878800,42.1280013214928
21879000,45.58378513995161
21879200,43.105563198768785
21879400,33.675321997844634
21879600,42.16399730322546
21879800,42.20611247698753
21880000,42.372609488685576
21880200,42.19294877945362
21880400,40.35718361956008
21880600,42.12648892621746
21880800,31.589171178764328
21881000,42.55976771000621
21881200,27.769415076994992
21881400,42.93455125613087
21881600,20.602821089689378
21881800,33.62343055782201
21882000,43.91965154862211
21882200,23.477063821641128
21882400,42.26271259627894
21882600,42.22774389901072
21882800,37.18904383771376
21883000,42.37094367176211
21883200,25.059071623614866
21883400,43.720619315203464
21883600,38.184792022323
21883800,42.18433243255656
21884000,44.479783083461996
21884200,38.918541880660335
21884400,42.96569760948284
21884600,25.85169974797392
21884800,32.08378401888773
21885000,25.929409556155477
21885200,42.43942522059163
21885400,46.84789703340598
21885600,28.517241926958494
21885800,29.742614479545324
21886000,33.46541813576703
21886200,43.02378542693716
21886400,42.96704790958382
21886600,42.48993811806847
21886800,42.57935570350535
21887000,47.88996887429303
21887200,40.53744993462425
21887400,28.630399911973573
21887600,40.08524044523366
21887800,39.948197135341026
21888000,34.44971595742947
21888200,42.12727878652415
21888400,40.64429797112436
21888600,40.01479612371081
21888800,44.64374171822331
21889000,41.66642602341872
21889200,41.784617151719935
21889400,40.13027249825716
21889600,21.617974721764558
21889800,41.507068594637246
21890000,41.35688419241935
21890200,38.477626762053305
21890400,45.0083210064474
21890600,40.171379956165275
21890800,42.55247674937676
21891000,43.13572749994482
21891200,42.5081517192151
21891400,25.12810517644412
21891600,24.581996728184116
21891800,40.469350597259215
21892000,42.37667512717716
21892200,32.65272249549068
21892400,44.45297698171199
21892600,45.570997767059986
21892800,46.73182732923851
21893000,43.176270368023495
21893200,42.630729233801944
21893400,42.871582525065186
21893600,42.73138079584619
21893800,43.23787491353283
21894000,39.481048444920965
21894200,42.56912773437896
21894400,31.552429010530226
21894600,39.97722528631293
21894800,45.83150493647911
21895000,37.51855552051698
21895200,23.42714121277734
21895400,43.922880212929435
21895600,39.2656177978087
21895800,37.65509150054634
21896000,41.768836692479255
21896200,42.468032853939256
21896400,27.89892615679134
21896600,45.65692402728529
21896800,42.43601584102852
21897000,48.88693213890824
21897200,44.210141222757244
21897400,42.52596131506531
21897600,42.50008240916255
21897800,48.416377950598026
21898000,39.76271953231689
21898200,44.882410386412154
21898400,42.504577522958876
21898600,48.974776566714944
21898800,45.35553266571508
21899000,39.424147839227956
21899200,44.0417933293722
21899400,41.25158394609998
21899600,40.07173312322856
21899800,39.73342918476549
21900000,41.21015058018641
21900200,42.64582572413013
21900400,43.3758243020134
21900600,47.84315334925647
21900800,26.555416627183618
21901000,23.465354192388126
21901200,26.767861870523635
21901400,23.051946162296595
21901600,22.951762432214352
21901800,13.978057180165608
21902000,17.034087092471335
21902200,10.912166595697105
21902400,11.524890133260502
21902600,21.63651152456366
21902800,23.12689945041289
21903000,17.707034242890945
21903200,17.048941452349332
21903400,9.176772957407872
21903600,14.709544156264817
21903800,15.850867870870877
21904000,11.558596647608107
21904200,12.683985527565023
21904400,11.043719841254978
21904600,9.925858796591813
21904800,11.050982091529535
21905000,11.065821342351041
21905200,14.168879455391671
21905400,11.820277135663478
21905600,11.43219685302796
21905800,14.992461143210019
21906000,13.24911648987718
21906200,11.206936028390865
21906400,13.281128809862151
21906600,11.73488354155958
21906800,16.621524696972916
21907000,19.406238838902404
21907200,23.381846226807266
21907400,31.60397100363125
21907600,22.48036732704081
21907800,24.381108450170434
21908000,45.376366474566275
21908200,42.523001959632865
21908400,40.06018537810348
21908600,34.66684408270421
21908800,20.50183570306444
21909000,28.10846206203402
21909200,32.64368465850858
21909400,38.956571181122264
21909600,47.54558656490145
21909800,42.81931033396755
21910000,42.73520397506143
21910200,43.13636046450299
21910400,24.301199378364025
21910600,47.69972684134547
21910800,44.212530423035034
21911000,48.37448987310197
21911200,39.94853529319202
21911400,45.06257477994467
21911600,44.359502431192844
21911800,39.11822509286148
21912000,44.486917153780176
21912200,48.877453567985356
21912400,43.02149724497034
21912600,40.15149430247475
21912800,40.426439908096235
21913000,37.598297375293775
21913200,40.91289344841721
21913400,32.91939955009177
21913600,40.329821937791486
21913800,39.27003504204026
21914000,47.70655612847535
21914200,46.41342700479499
21914400,42.69931985096094
21914600,39.91921197597776
21914800,41.4883050975073
21915000,41.23071400066174
21915200,41.98767312147142
21915400,42.33932187055519
21915600,41.17190818019935
21915800,42.40450614944537
21916000,39.24474232974144
21916200,29.862770419133387
21916400,49.14695250085385
21916600,43.03419345257868
21916800,43.09603513010732
21917000,42.569870828717384
21917200,46.73300206354626
21917400,43.44974677389386
21917600,43.84104235141367
21917800,42.96107673778073
21918000,42.58761324910625
21918200,48.48754717813186
21918400,42.79085351836042
21918600,28.292013639359688
21918800,42.89515581336722
21919000,48.93203088746143
21919200,42.74184538235608
21919400,42.871257732779675
21919600,42.80088566203329
21919800,43.66282665681927
21920000,43.74755450275439
21920200,45.19844045315374
21920400,44.80638336953465
21920600,45.70324736536184
21920800,43.24361364168232
21921000,45.952659807568104
21921200,44.944134731241334
21921400,42.81959719241457
21921600,43.62311203934781
21921800,43.37420685703135
21922000,43.17744873496435
21922200,42.840081751922895
21922400,43.83230143002956
21922600,48.65926646707209
21922800,40.227426613053346
21923000,42.852973141583355
21923200,42.88590290864291
21923400,41.50903061596013
21923600,43.90220205664904
21923800,45.58640298278246
21924000,39.08510991284502
21924200,48.0860531395033
21924400,41.04925292565322
21924600,41.4290053995918
21924800,26.467241150344943
21925000,40.584342516188386
21925200,40.90882277792087
21925400,40.570884418458704
21925600,45.558332137384944
21925800,26.11903343806716
21926000,43.08405169589736
21926200,27.335178743132573
21926400,45.531686609349194
21926600,38.9658810079234
21926800,40.64884043140886
21927000,39.48030479355075
21927200,40.584629251914876
21927400,44.72868926464353
21927600,40.73924106109239
21927800,41.79208490733841
21928000,40.90908962189562
21928200,41.51194901254852
21928400,42.91803794863783
21928600,43.89618365405352
21928800,43.10282140877063
21929000,43.26429422505455
21929200,45.39622192984458
21929400,43.49817577738691
21929600,40.92385425398881
21929800,43.16634966448305
21930000,46.72111156759275
21930200,46.63674962815885
21930400,45.582988732128285
21930600,43.74044967418294
21930800,44.12605687162537
21931000,41.368448612774266
21931200,42.18369770384353
21931400,41.98541059196683
21931600,36.49577646098276
21931800,35.06946132342136
21932000,39.85322783561662
21932200,43.60172459123935
21932400,27.97782538624985
21932600,42.79496817351357
21932800,45.93452560454557
21933000,42.03056546271662
21933200,41.41921029471977
21933400,40.10988240725975
21933600,45.02860325530943
21933800,40.705143413855495
21934000,42.6499719767536
21934200,25.776099676520282
21934400,31.03154892881373
21934600,32.7021529384373
21934800,23.5622881481458
21935000,43.27294845414174
21935200,14.071011303056148
21935400,24.234852326727065
21935600,20.674926700615558
21935800,21.049491549855425
21936000,12.625364089456676
21936200,12.444795960906621
21936400,12.329400119882044
21936600,21.820870284863894
21936800,13.588744021579982
21937000,20.394320550291717
21937200,14.030398370626656
21937400,14.760157862479382
21937600,12.352597510226209
21937800,14.917720220419609
21938000,11.980740807065994
21938200,12.172500448313267
21938400,12.520770235123791
21938600,10.894121388460125
21938800,15.671884949203436
21939000,9.987495688859516
21939200,9.989265195705428
21939400,12.963572389254661
21939600,15.000679727380852
21939800,13.44984947712139
21940000,12.256817088409985
21940200,14.007749017349902
21940400,9.914313446119035
21940600,10.128102752895952
21940800,13.376246963051678
21941000,10.909175684134512
21941200,10.267339222370873
21941400,16.90602573821212
21941600,16.382329576454573
21941800,15.493505652048713
21942000,13.330397605434054
21942200,13.243480505438164
21942400,12.36516548139775
21942600,13.562825052034125
21942800,11.762548526854784
21943000,10.143709117462
21943200,10.185543817184797
21943400,12.42032862402401
21943600,12.873872812309994
21943800,14.802198088653823
21944000,12.674805416862796
21944200,10.086751193635205
21944400,12.099021581923434
21944600,12.517859795911285
21944800,10.149231045444104
21945000,14.425506933141552
21945200,14.432412237066048
21945400,10.756534254242055
21945600,12.798765380538104
21945800,15.45285876852323
21946000,21.477913563882183
21946200,12.71735489467768
21946400,11.995627991200031
21946600,14.337534746488018
21946800,19.828767784699124
21947000,39.50297199991024
21947200,59.855159824788565
21947400,71.13936954019886
21947600,68.52107120196206
21947800,72.65122473141291
21948000,70.69565409687026
21948200,62.46769607229086
21948400,59.89224877379075
21948600,60.823503956797744
21948800,60.48613858033036
21949000,68.45078529273516
21949200,64.71513095662397
21949400,73.23667276727463
21949600,68.47679550561746
21949800,68.8990182785275
21950000,52.19395732234956
21950200,43.19440676668007
21950400,64.81208856599594
21950600,53.32122577368433
21950800,70.42454964262728
21951000,70.67280102155917
21951200,70.3543836389475
21951400,64.57422127896822
21951600,71.71618112639877
21951800,70.79075745835371
21952000,70.57392509330381
21952200,73.7768359208875
21952400,61.39961205141243
21952600,57.46726019331666
21952800,73.78284597688918
21953000,72.51092960703325
21953200,57.69600654509822
21953400,71.61679614640146
21953600,62.132710722669174
21953800,41.86099134274696
21954000,42.0615273420904
21954200,50.966324816222574
21954400,41.86352535007918
21954600,34.88300708127842
21954800,30.36140115176418
21955000,14.952356527163964
21955200,10.395309818875843
21955400,10.406328324016714
21955600,10.94388881939842
21955800,12.099419292353485
21956000,13.19226077836245
21956200,12.707436701839603
21956400,12.326437741246844
21956600,12.416551326805177
21956800,20.247727631529163
21957000,14.112383425040395
21957200,19.644958949234855
21957400,19.809166264955778
21957600,13.232934498250062
21957800,13.26199701305785
21958000,15.798102546699832
21958200,15.37040355289313
21958400,27.499102384652655
21958600,19.809210038085258
21958800,22.119866767294017
21959000,24.801649265655257
21959200,20.99928979124342
21959400,18.160561165927557
21959600,22.001428850626628
21959800,20.08181357270113
21960000,19.869503387048148
21960200,19.80002214397806
21960400,12.009781830519186
21960600,18.8195346851443
21960800,16.163114182084584
21961000,14.37476943892104
